id,name,id,name,correct,FS,SS,TS
331,"Naoki Nakagawa",177,"Hiroki Moriya",0.3205593583578712,-2.8571428570000013,-1.2619047619999986,4.1666666659999985
433,"Tatsuma Ito",177,"Hiroki Moriya",0.6845198244522608,-1.172932331000002,-0.7619047620000003,0.8333333329999988
398,"Salvatore Caruso",177,"Hiroki Moriya",0.6585278932208888,0.14285714300000052,-1.5619047619999975,-0.8333333340000024
262,"Lukas Lacko",177,"Hiroki Moriya",0.7112353609034038,0.23376623399999907,-0.3982683980000008,0.16666666599999758
234,"Kaichi Uchida",177,"Hiroki Moriya",0.46639745931609145,-2.1298701290000004,-0.5800865799999997,-0.1666666670000012
198,"Jason Jung",177,"Hiroki Moriya",0.6536522698031823,0.37815126100000107,0.061624650000000614,2.3666666659999986
265,"Luke Saville",178,"Hiroyasu Ehara",0.3498871080544292,0.7333333330000009,1.3333333329999988,-0.5
219,"Jordan Thompson",178,"Hiroyasu Ehara",0.8085882158864067,0.11304347900000167,2.1391304349999984,-1.1999999999999993
302,"Maverick Banes",179,"Hong Chung",0.7430208692143229,3.272727273,0.6363636359999987,-1
290,"Matej Sabanov",180,"Hsien Yin Peng",1,7.333333333000001,3,-2
14,"Alessandro Giannessi",181,"Hugo Dellien",0.6180318802989618,-0.7222222219999992,-2.007843137,-2.0000000009999983
66,"Carlos Gomez Herrera",181,"Hugo Dellien",0.4012242953513548,0.6166666670000005,-0.7166666660000018,-0.9285714290000016
342,"Noah Rubin",181,"Hugo Dellien",0.4020555332946359,0.1666666670000012,0.21904761999999955,-3.095238094999999
9,"Alejandro Gonzalez",182,"Hugo Nys",0.7178497278267089,2.055555554999998,3.1666666659999994,-0.8333333329999997
84,"Daniel Masur",182,"Hugo Nys",0.8937562444922005,2.7142857140000007,2.076923077,0.25
77,"Constant Lestienne",183,"Igor Sijsling",0.6769009900233413,0.29473684199999894,-1.1052631580000014,1.8333333329999988
383,"Roberto Ortega Olmedo",183,"Igor Sijsling",0.5892428654639031,-1.509090909000001,-2.6363636359999987,1.1999999999999993
207,"Jiri Vesely",183,"Igor Sijsling",0.8268899494825626,2.0666666659999997,0.3333333329999988,6.000000000000001
346,"Pablo Andujar",184,"Inigo Cervantes Huegun",0.6908476540585611,3.0250000000000004,2.7249999999999996,-1.6666666670000012
197,"Jared Hiltzik",184,"Inigo Cervantes Huegun",0.41686639608244563,1.5073529410000006,2.242647059000001,-1.3333333329999988
198,"Jason Jung",184,"Inigo Cervantes Huegun",0.620227453107494,2.8602941180000006,3.948529411999999,0.8666666670000005
283,"Marko Djokovic",184,"Inigo Cervantes Huegun",0,1.125,5.625,-6.333333333
83,"Daniel Gimeno Traver",184,"Inigo Cervantes Huegun",0.5546358065770928,2.625,4.5249999999999995,0.6666666669999994
374,"Renzo Olivo",184,"Inigo Cervantes Huegun",0.6335350209285876,1.9583333329999988,3.0416666659999985,-2.083333332999999
486,"Yuki Bhambri",185,"Ivan Dodig",0.8118105870056678,4,7.300000000000001,1.6
78,"Cristian Rodriguez",186,"Ivan Endara",0.7420621795759563,-0.6166666670000005,0.5833333339999989,2.3333333330000006
301,"Mauricio Echazu",186,"Ivan Endara",0.4853432150950866,-1.6444444450000013,-2.4444444450000002,2
448,"Tobias Simon",186,"Ivan Endara",0.7178497278267089,0.08571428600000175,-0.4285714280000015,4
208,"Joao Domingues",187,"Ivan Nedelko",0.5875471545255402,2.7857142859999993,4.142857143,-3
268,"Manuel Sanchez",187,"Ivan Nedelko",0.21103998980164104,1.6428571430000005,1.4285714290000007,3
133,"Facundo Bagnis",187,"Ivan Nedelko",0.5440091839890402,3.5,3.23076923,-0.28571428600000015
129,"Evgeny Karlovskiy",188,"Ivan Sabanov",0.9742984457176401,6.7,4.699999999999999,-1.3333333329999997
359,"Peter Torebko",189,"Ivan Sergeyev",0.973376859133674,2.75,2.875,2.333333333
155,"Gerard Granollers",190,"Jacob Grills",0.6431758537525171,3.0763888889999986,-2.7291666669999994,0.7619047620000003
51,"Benjamin Mitchell",190,"Jacob Grills",0.38947548852219255,3.5555555549999998,-1.1666666669999994,2.095238096000001
155,"Gerard Granollers",190,"Jacob Grills",0.6643003989337423,3.0763888889999986,-2.7291666669999994,0.7619047620000003
198,"Jason Jung",190,"Jacob Grills",0.8220489939281523,4.124183007000001,-0.8431372550000003,2.628571429000001
392,"Ruan Roelofse",190,"Jacob Grills",0.3762487771504561,3.777777778000001,-2.555555556,0.4285714289999998
484,"Yoshihito Nishioka",190,"Jacob Grills",0.6560775430709849,3.8174603179999984,-0.023809524000000692,1.0952380949999991
190,"Jacob Grills",191,"Jae Hwan Kim",0.8297329292402814,-0.22222222299999927,3.3333333330000006,2.5714285709999984
265,"Luke Saville",191,"Jae Hwan Kim",0.8661850728086217,4.199999999000001,1.5999999989999996,4.5
172,"Guillermo Olaso",191,"Jae Hwan Kim",0.9040622547853948,3.4035087710000003,1.8245614029999988,4.428571429
399,"Sam Barry",192,"James Frawley",0.8307612276601242,-0.5,4.1,5
310,"Michael Look",192,"James Frawley",0.47499198964479183,1.5,4.166666666000001,4
268,"Manuel Sanchez",193,"James Ward",0.6382218950638062,-1.285714286000001,-2.571428571,1.5
141,"Filip Peliwo",193,"James Ward",0.9031367325232017,-0.5714285719999985,-1.095238095000001,-2.75
173,"Harri Heliovaara",193,"James Ward",0.6634555318990297,-0.4285714289999998,-1.3333333329999988,-1.5
177,"Hiroki Moriya",193,"James Ward",0.759303997240466,0.4285714280000015,-0.23809523800000143,-1.6666666659999976
211,"Joao Souza",194,"Jan Hernych",0.9897777403338301,3.0625,2.5,-0.8333333329999997
208,"Joao Domingues",195,"Jan Satral",0.6599642199674356,2.8857142860000007,1.1428571430000005,-5
222,"Joris De Loore",195,"Jan Satral",0.5257663371982794,2.0615384609999996,0.076923077,-1.875
115,"Edoardo Eremin",195,"Jan Satral",0.3892778375505615,2.200000000000001,3.2,-2.5
321,"Mikhail Kukushkin",196,"Jared Donaldson",0.3980238584214381,2.25,3.25,2
70,"Christian Garin",197,"Jared Hiltzik",0.5386659759153049,0.11764705899999939,1.7223529409999987,1.1111111109999996
198,"Jason Jung",197,"Jared Hiltzik",0.6754391390207043,1.3529411769999982,1.7058823529999998,2.1999999999999993
342,"Noah Rubin",197,"Jared Hiltzik",0.6975563943183963,0.6176470589999994,2.168067227,-1.6666666659999994
99,"Denis Kudla",197,"Jared Hiltzik",0.703992771656539,0.7058823539999999,1.1176470589999994,3.1999999999999993
392,"Ruan Roelofse",197,"Jared Hiltzik",0.22746022693855378,1.0065359479999998,-0.006535948000001568,0
359,"Peter Torebko",197,"Jared Hiltzik",0.41665717005352665,-0.1323529410000006,1.7573529409999997,2.3333333330000006
311,"Michael Mmoh",197,"Jared Hiltzik",0.7662324926772597,2.200980393,1.1323529410000006,-4
80,"Daniel Brands",197,"Jared Hiltzik",0.5472763571141845,0.45098039199999995,2.882352940999999,0
129,"Evgeny Karlovskiy",198,"Jason Jung",0.4118386506984982,0.4647058820000005,-0.12352941200000167,-3.533333332999998
239,"Kei Nishikori",198,"Jason Jung",0.8379645772940284,-0.23529411800000055,1.5764705879999994,-2.1999999999999993
447,"Tobias Kamke",198,"Jason Jung",0.42981446156540876,-1.866873066000002,-0.876160990999999,-2.6999999999999993
433,"Tatsuma Ito",198,"Jason Jung",0.5047887886340313,-1.5510835920000012,-0.823529412000001,-1.5333333329999999
456,"Tsung Hua Yang",198,"Jason Jung",0.39071075348043555,-1.9227941180000006,-1.6985294119999992,-1.6000000000000014
297,"Matthew Ebden",198,"Jason Jung",0.6252648011285602,-0.11029411800000055,-0.07352941199999918,-3.1999999999999993
36,"Andrew Harris",199,"Jason Kubler",0.28424176483232066,-0.8757763979999993,-0.24223602400000033,1.8666666670000005
433,"Tatsuma Ito",199,"Jason Kubler",0.5302633070077625,-1.6201372999999997,-1.9565217390000011,1.8666666670000005
345,"Oscar Otte",199,"Jason Kubler",0.588371707614912,-1.754347826,-1.5881006859999989,-0.08571428500000167
464,"Viktor Galovic",199,"Jason Kubler",0.5239506986019608,-1.6889632100000007,-1.4180601999999993,2.200000000000001
267,"Malek Jaziri",199,"Jason Kubler",0.6520615150850391,-1.7487922709999992,-3.9565217390000003,3.1999999999999993
219,"Jordan Thompson",199,"Jason Kubler",0.6462324424193387,-0.3913043469999984,-1.2173913039999995,2
460,"Vasek Pospisil",199,"Jason Kubler",0.6389391758312393,-0.9233954449999988,-0.1946169770000008,3.200000000000001
393,"Ruben Bemelmans",200,"Javier Marti",0.6777590556199533,0.6444444449999995,3.5555555560000007,-2
31,"Andrea Collarini",200,"Javier Marti",0.5151803629785042,-0.9249999999999989,2.375000000000001,2.1428571429999987
176,"Hernan Casanova",200,"Javier Marti",0.4352609389677377,-2.674999999999999,2.250000000000001,3
83,"Daniel Gimeno Traver",200,"Javier Marti",0.46068315241830377,1.1999999999999993,4.4,4
172,"Guillermo Olaso",201,"Jc Aragone",0.5331355183119466,1.2753036439999992,0.08097165999999945,3.428571428999998
8,"Alejandro Gomez Gb42",201,"Jc Aragone",0.2353489630689996,0.6923076930000001,1.076923077,1.1428571429999987
442,"Thomaz Bellucci",201,"Jc Aragone",0.6159036088119502,2.538461539,0.923076923,0
295,"Matteo Viola",201,"Jc Aragone",0.5381864186229006,-0.12820512800000117,-0.24358974299999758,2
435,"Teymuraz Gabashvili",201,"Jc Aragone",0.4458276324767759,1.2051282059999995,-1.451923077,-1.5
281,"Mario Vilella Martinez",201,"Jc Aragone",0.4986245941367881,1.4551282049999976,0.4685314680000001,1.8000000000000007
177,"Hiroki Moriya",201,"Jc Aragone",0.5089342991515977,1.3956043960000013,0.6849816849999986,1.8333333340000006
334,"Nicolaas Scholtz",203,"Jeevan Nedunchezhiyan",1,2.799999999999999,3.6000000000000005,-2.5
92,"Darian King",204,"Jeremy Chardy",0.3547981895440635,-0.9473684220000003,-3.289473684,7.444444445
168,"Guido Andreozzi",204,"Jeremy Chardy",0.42037818785724856,1.3214285720000003,-1.3571428569999995,6.777777778
263,"Lukas Rosol",205,"Jeremy Jahn",0.6027341024004119,-0.8787878790000008,1.1742424239999991,-0.1666666670000012
294,"Matteo Donati",205,"Jeremy Jahn",0.6125745071654776,0.25000000100000186,0.6666666659999976,-1
45,"Arthur De Greef",205,"Jeremy Jahn",0.6759558128827652,-1.2666666670000009,0.7976190479999996,-3
140,"Filip Horansky",205,"Jeremy Jahn",0.5292638480760689,0.6666666670000012,1.5833333329999988,-0.75
263,"Lukas Rosol",205,"Jeremy Jahn",0.6191406174685465,-0.8787878790000008,1.1742424239999991,-0.1666666670000012
222,"Joris De Loore",205,"Jeremy Jahn",0.5534050407460991,-0.8717948719999988,1.1602564099999988,-0.875
274,"Marco Cecchinato",208,"Joao Domingues",0.6378426662753424,0.46428571400000074,0.6696428569999995,5.25
387,"Rogerio Dutra Silva",208,"Joao Domingues",0.6227973935904919,1.3571428569999995,-0.42857142900000156,1.7999999999999998
226,"Jozef Kovalik",208,"Joao Domingues",0.5646419821543182,0.3642857139999993,-0.14285714300000052,3.8571428579999996
168,"Guido Andreozzi",208,"Joao Domingues",0.545608604104075,1.0357142859999993,0,3.777777778
142,"Filippo Baldi",208,"Joao Domingues",0.2944119852797096,-0.28571428599999926,-1.2678571429999996,6.5
355,"Pedro Sousa",208,"Joao Domingues",0.5884175711395311,0.9450549450000008,-1.0659340660000005,1
381,"Roberto Marcora",209,"Joao Lucas Magalhaes Hueb De Menezes",0.35806368025574503,2.3000000000000007,3.6999999999999993,0.6666666659999994
138,"Felipe Mantilla",210,"Joao Pedro Sorgi",0.34059456699289153,1.5333333329999999,-1.533333332999998,4.3999999999999995
358,"Peter Polansky",210,"Joao Pedro Sorgi",0.7552514306334869,0.8444444449999988,-1.977777778,4.25
135,"Federico Coria",210,"Joao Pedro Sorgi",0.5187784917658279,0.15000000000000036,-2.1999999999999993,8
376,"Ricardo Ojeda Lara",211,"Joao Souza",0.5442588516980768,-2.7291666669999994,1,2.833333332999999
133,"Facundo Bagnis",211,"Joao Souza",0.5501663111994414,0.9375,0.7307692299999999,0.5476190469999995
153,"Gastao Elias",211,"Joao Souza",0.6659033229651383,-0.8317307700000001,0.653846154,2.433333333
64,"Carlos Berlocq",211,"Joao Souza",0.6320033442635616,2.5089285720000003,3.6428571429999996,1.8333333329999988
187,"Ivan Nedelko",211,"Joao Souza",0.4650029815116355,-2.5625,-2.5,0.8333333329999997
66,"Carlos Gomez Herrera",211,"Joao Souza",0.4012242953513548,0.8875000000000011,0.8499999999999996,1.3333333329999988
353,"Pedro Cachin",211,"Joao Souza",0.48779280209356424,1.3660714289999998,1,0.8333333330000006
4,"Adrian Menendez Maceiras",211,"Joao Souza",0.6883966374111552,-0.7683823529999998,1.5588235299999997,2.1190476179999997
163,"Gonzalo Escobar",211,"Joao Souza",0.43611638178531853,0.5374999999999996,2.9000000000000004,0.5833333329999988
52,"Bernard Tomic",213,"Johan Sebastien Tatlot",0.6334433990442041,-2.333333332999999,4.166666667,-1
177,"Hiroki Moriya",214,"John Millman",0.20113940492592997,-1.6428571429999987,-1.6130952380000014,-0.49999999899999814
229,"Juan Ignacio Londero",214,"John Millman",0.28195912849525334,-0.9230769240000001,-0.5349999999999984,0.6666666670000012
144,"Florian Mayer",215,"John Patrick Smith",0.7202085771055463,0,-0.173076923,-3.8
71,"Christian Harrison",215,"John Patrick Smith",0.5017276449171745,0.3000000000000007,-1.1230769229999993,-0.5142857139999997
70,"Christian Garin",215,"John Patrick Smith",0.5048627591151031,0,-0.08307692300000014,0.31111111100000244
272,"Marcelo Arevalo",215,"John Patrick Smith",0.5669281501959365,1.2666666660000008,-0.9897435899999998,-1.466666666
484,"Yoshihito Nishioka",215,"John Patrick Smith",0.3262741175123781,0.9285714289999998,0.7197802200000005,-0.13333333399999958
89,"Daniil Medvedev",216,"Jonathan Eysseric",0.9097382453563592,6.933333332999999,3.533333333,1
127,"Evan Song",216,"Jonathan Eysseric",0.6058844838586835,3.1794871790000006,1.4102564099999988,5.5
337,"Niels Desein",216,"Jonathan Eysseric",0.6578579724072712,4.000000000000002,-0.6666666670000012,3.5999999999999996
40,"Antoine Escoffier",217,"Jonathan Hilaire",1,2.3571428569999995,6.3571428569999995,1.9999999999999996
251,"Laurynas Grigelis",218,"Jonathan Kanar",0.720470733315369,5.249999999999999,1.1666666670000012,2
263,"Lukas Rosol",218,"Jonathan Kanar",0.6875105179190131,3.454545453999999,0.5909090910000003,1.8333333329999988
214,"John Millman",219,"Jordan Thompson",0.48122452546465394,1.5869565209999976,1.635869565000001,-0.4666666670000019
481,"Yasutaka Uchiyama",219,"Jordan Thompson",0.2504493110578519,-0.11304347899999811,-1.2391304349999999,-1.6571428570000002
177,"Hiroki Moriya",219,"Jordan Thompson",0.22513748535346928,-0.055900621999999345,0.022774326999998706,-0.9666666659999983
368,"Quentin Halys",219,"Jordan Thompson",0.4440305298086702,-0.11304347900000167,1.1275362310000006,-1.1333333329999995
327,"Mohamed Safwat",219,"Jordan Thompson",0.31026154236817427,-2.1438127100000024,-1.2775919729999998,-0.5999999999999996
266,"Mackenzie Mcdonald",219,"Jordan Thompson",0.3982296229738517,-0.44637681200000046,0.527536232000001,1.200000000000001
484,"Yoshihito Nishioka",219,"Jordan Thompson",0.19014998961401708,0.01552794999999918,0.9037267079999989,-0.13333333400000136
136,"Federico Gaio",220,"Jordi Samper Montana",0.5859849326668252,-0.195652174000001,1.304347825999999,-2.9523809520000004
73,"Christopher Diaz Figueroa",221,"Jorge Brian Panta Herreros",0.6943040001663342,5.333333334,3.6666666680000013,-8
260,"Luis David Martinez",221,"Jorge Brian Panta Herreros",0.35682414624748293,4.333333334000001,2.5555555560000016,-6.75
248,"Laslo Djere",222,"Joris De Loore",0.778422509917613,0.538461539,1.0659340659999987,-0.7916666670000012
412,"Sergiy Stakhovsky",222,"Joris De Loore",0.7257891995587045,-0.6615384609999992,1.1230769229999993,-1.9250000000000007
99,"Denis Kudla",222,"Joris De Loore",0.6598051775672051,1.1266968340000005,0.15837104099999877,3.0749999999999993
120,"Elias Ymer",222,"Joris De Loore",0.7100977398601823,0.8717948719999988,1.0897435889999976,-0.125
157,"Gianluigi Quinzi",222,"Joris De Loore",0.47570694297664085,0.8162393169999991,2.0341880349999997,-0.625
262,"Lukas Lacko",222,"Joris De Loore",0.7470888553117474,1.6293706300000004,0.2867132870000013,-0.125
255,"Lorenzo Giustino",222,"Joris De Loore",0.5958113190244051,-0.017094015999997936,-2.076923077,-0.375
208,"Joao Domingues",223,"Jose Hernandez",0.6223697119165049,-0.17261904699999953,1.0993788820000017,-4.333333334000001
342,"Noah Rubin",223,"Jose Hernandez",0.6052275986958571,0.041666666999999435,1.2422360250000004,-3
132,"Facundo Arguello",223,"Jose Hernandez",0.5233296740319542,-0.013888887999998545,-0.9323671499999993,-3.6666666679999995
380,"Roberto Cid",223,"Jose Hernandez",0.3944807191794616,-0.08991228000000007,1.6787439609999986,-0.7878787890000005
64,"Carlos Berlocq",223,"Jose Hernandez",0.6911241137071726,2.1130952389999997,3.099378882,-0.33333333400000065
229,"Juan Ignacio Londero",223,"Jose Hernandez",0.4780340855425145,1.1185897430000011,1.796521739000001,-0.33333333400000065
59,"Brayden Schnur",223,"Jose Hernandez",0.5796155962111599,-0.18055555500000153,-0.8212560390000014,-1.8888888890000004
22,"Alexander Sarkissian",223,"Jose Hernandez",0.5031795675836742,-1.1249999989999981,0.489855072000001,-2.3333333340000006
380,"Roberto Cid",223,"Jose Hernandez",0.4516734776764172,-0.08991228000000007,1.6787439609999986,-0.7878787890000005
153,"Gastao Elias",224,"Jose Pereira",0.8886292953665176,1.23076923,4.153846154,1.6
262,"Lukas Lacko",225,"Jose Rubin Statham",0.7520466486401944,1.3409090910000003,-0.1863636359999994,1.1111111110000014
243,"Kevin King",225,"Jose Rubin Statham",0.5727584213431326,1.9166666669999994,0.1166666670000005,-1.5555555549999998
277,"Marcos Giron",225,"Jose Rubin Statham",0.5117700658177509,1.5833333330000006,-0.13333333400000136,-0.3888888890000004
126,"Evan King",225,"Jose Rubin Statham",0.6156321655307581,-1.625,-1.6750000000000007,0.8611111110000014
301,"Mauricio Echazu",225,"Jose Rubin Statham",0.21331961795185853,-1.1944444450000002,-2.994444444999999,2.1111111110000014
475,"Yannick Hanfmann",225,"Jose Rubin Statham",0.7477333683228855,0.5,-0.8000000000000007,0.711111111000001
223,"Jose Hernandez",225,"Jose Rubin Statham",0.5653094377457658,0.7083333330000006,-0.5065217390000001,2.4444444449999985
163,"Gonzalo Escobar",225,"Jose Rubin Statham",0.4861775092857565,0.8499999999999996,1.8500000000000014,0.8611111110000014
384,"Roberto Quiroz",225,"Jose Rubin Statham",0.5735755129808409,-0.5394736840000007,0.29210526299999984,1.3611111110000014
223,"Jose Hernandez",225,"Jose Rubin Statham",0.5807432833488845,0.7083333330000006,-0.5065217390000001,2.4444444449999985
162,"Go Soeda",225,"Jose Rubin Statham",0.7087335046631135,0.3928571430000005,0.4499999999999993,0.8611111110000014
162,"Go Soeda",225,"Jose Rubin Statham",0.7073766958023965,0.3928571430000005,0.4499999999999993,0.8611111110000014
387,"Rogerio Dutra Silva",226,"Jozef Kovalik",0.528208118535688,0.9928571430000019,-0.28571428599999926,-2.057142857999999
287,"Martin Klizan",226,"Jozef Kovalik",0.5071873378282785,1.1833333330000002,0.22222222200000097,1.476190475000001
